2023-01-18 09:53:38.927 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 9948 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:15:49.096 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:15:49.891 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:15:49.898 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:15:49.898 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:15:49.899 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:15:49.900 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:15:49.900 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:15:49.900 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:15:49.904 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:15:49.992 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:15:49.992 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 895 ms
2023-01-18 13:15:50.035 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2023-01-18 13:15:50.047 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-01-18 13:16:17.517 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 1172 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:16:17.542 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:16:17.574 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:16:17.574 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:16:18.345 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:16:18.352 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:16:18.352 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:16:18.352 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:16:18.354 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:16:18.354 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:16:18.354 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:16:18.357 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:16:18.445 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:16:18.446 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 872 ms
2023-01-18 13:16:18.489 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2023-01-18 13:16:18.502 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-01-18 13:16:31.904 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 8504 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:16:31.905 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:16:31.969 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:16:31.970 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:16:32.756 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:16:32.762 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:16:32.763 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:16:32.763 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:16:32.765 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:16:32.765 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:16:32.765 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:16:32.768 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:16:32.919 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:16:32.919 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 949 ms
2023-01-18 13:16:32.970 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2023-01-18 13:16:32.984 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-01-18 13:17:48.895 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 1516 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:17:48.897 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:17:48.930 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:17:48.930 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:17:49.720 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:17:49.726 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:17:49.727 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:17:49.727 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:17:49.728 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:17:49.729 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:17:49.729 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:17:49.732 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:17:49.896 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:17:49.897 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 967 ms
2023-01-18 13:17:49.951 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2023-01-18 13:17:49.965 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-01-18 13:18:42.854 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 17856 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:18:42.855 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:18:42.914 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:18:42.914 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:18:43.702 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:18:43.708 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:18:43.709 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:18:43.709 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:18:43.711 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:18:43.711 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:18:43.711 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:18:43.714 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:18:43.870 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:18:43.870 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 956 ms
2023-01-18 13:18:43.922 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2023-01-18 13:18:43.934 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-01-18 13:19:57.037 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 8392 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:19:57.039 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:19:57.072 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:19:57.072 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:19:57.861 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:19:57.867 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:19:57.867 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:19:57.867 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:19:57.869 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:19:57.869 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:19:57.869 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:19:57.873 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:19:58.026 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:19:58.026 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 954 ms
2023-01-18 13:19:58.077 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2023-01-18 13:19:58.095 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-01-18 13:20:33.890 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 17328 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:20:33.892 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:20:33.947 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:20:33.947 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:20:34.720 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:20:34.726 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:20:34.726 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:20:34.726 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:20:34.728 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:20:34.728 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:20:34.728 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:20:34.731 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:20:34.886 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:20:34.886 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 939 ms
2023-01-18 13:20:34.937 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2023-01-18 13:20:34.951 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-01-18 13:22:29.416 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 14124 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:22:29.419 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:22:29.455 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:22:29.455 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:22:30.265 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:22:30.272 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:22:30.273 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:22:30.273 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:22:30.275 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:22:30.275 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:22:30.275 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:22:30.278 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:22:30.431 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:22:30.431 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 976 ms
2023-01-18 13:22:30.483 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2023-01-18 13:22:30.496 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-01-18 13:23:33.941 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 18372 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:23:33.945 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:23:33.997 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:23:33.998 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:23:35.141 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:23:35.149 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:23:35.149 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:23:35.150 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:23:35.152 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:23:35.152 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:23:35.152 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:23:35.156 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:23:35.393 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:23:35.393 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1395 ms
2023-01-18 13:23:35.749 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2023-01-18 13:23:35.947 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-01-18 13:23:35.970 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-01-18 13:23:36.004 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/test'
2023-01-18 13:23:36.007 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Started LogDemoApplication in 2.533 seconds (JVM running for 4.282)
2023-01-18 13:23:44.405 [http-nio-8080-exec-1] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-01-18 13:23:44.405 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-01-18 13:23:44.412 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2023-01-18 13:23:44.433 [http-nio-8080-exec-1] INFO  com.example.logdemo.test.controller.LogController - aaa
2023-01-18 13:29:24.624 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2023-01-18 13:29:31.732 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 1224 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:29:31.735 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
2023-01-18 13:29:31.784 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-18 13:29:31.785 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-18 13:29:32.915 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-01-18 13:29:32.923 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-18 13:29:32.923 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-18 13:29:32.923 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2023-01-18 13:29:32.925 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
2023-01-18 13:29:32.926 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-01-18 13:29:32.926 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-01-18 13:29:32.931 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
2023-01-18 13:29:33.159 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring embedded WebApplicationContext
2023-01-18 13:29:33.159 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1374 ms
2023-01-18 13:29:33.503 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2023-01-18 13:29:33.710 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-01-18 13:29:33.734 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-01-18 13:29:33.769 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/test'
2023-01-18 13:29:33.772 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Started LogDemoApplication in 2.525 seconds (JVM running for 4.3)
2023-01-18 13:29:39.261 [http-nio-8080-exec-1] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/test] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-01-18 13:29:39.262 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-01-18 13:29:39.266 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2023-01-18 13:29:39.285 [http-nio-8080-exec-1] INFO  com.example.logdemo.test.controller.LogController - aaa
2023-01-18 13:30:51.394 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2023-01-18 13:30:58.868 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - Starting LogDemoApplication on fengtx45968 with PID 10220 (C:\Users\fengtx45968\IdeaProjects\log-demo\target\classes started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2023-01-18 13:30:58.872 [restartedMain] INFO  com.example.logdemo.LogDemoApplication - No active profile set, falling back to default profiles: default
